43.131.253.14 - - [07/Jun/2026:16:02:30 +0000] "GET / HTTP/1.1" 404 18 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
195.26.240.180 - - [08/Jun/2026:14:55:31 +0000] "GET /backup/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:31 +0000] "GET /backup/.env.production HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/api_keys.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/_profiler/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/.env.staging HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/help/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/backend/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/helper/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/lara/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:32 +0000] "GET /backup/lara/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /backup/linusadmin-phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /backup/mailgun.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /backup/pinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /backup/laravel/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /base/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /base_dir/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:33 +0000] "GET /basic-network/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:35 +0000] "GET /beta/.env.dev HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:35 +0000] "GET /beta/.env.production HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:35 +0000] "GET /beta/backend/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:35 +0000] "GET /beta/infos.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:35 +0000] "GET /beta/.env.staging HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /beta/linusadmin-phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /beta/old_phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /beta/services/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /beta/temp.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /blog/.gitlab-ci.yml HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /bookchain-client/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /blog/laravel.log HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:36 +0000] "GET /blog/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bootstrap/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bot/develop/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bot/old_phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bot/pinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bot/php-info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:37 +0000] "GET /bot/infos.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:38 +0000] "GET /bot/service/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:38 +0000] "GET /boxes/oracle-vagrant-boxes/ContainerRegistry/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cache/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cgi-bin/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /ch6-mytodo/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /ch8-mytodo/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /client/server/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /client/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cms/backup/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cms/current/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cms/config.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cms/dev/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:39 +0000] "GET /cms/develop/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/develop/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/help/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/helper/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/lara/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/laravel/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /collected_static/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /cms/temp.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:40 +0000] "GET /common/.env.bak HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /common/backup/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /common/backend/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /conf/api/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /community/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /conf/dashboard/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:41 +0000] "GET /conf/dev-application.conf HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:42 +0000] "GET /conf/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:42 +0000] "GET /config.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:42 +0000] "GET /config.php.original HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config.php.zip HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/env/sparkpost_keys.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/aws_config.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/env/sendgrid_keys.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/helper/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/mail.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/mailer_config.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/packages/framework.yaml HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/pinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:43 +0000] "GET /config/secrets/dev/mailgun_keys.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:44 +0000] "GET /config/secrets/dev/mandrill_keys.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:44 +0000] "GET /config/settings/mailer_dsn.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:44 +0000] "GET /config/temp.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:45 +0000] "GET /configs/application.ini HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:45 +0000] "GET /configuration/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:45 +0000] "GET /configuration/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /connectionstrings.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /configure.php.orig HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /console/payments/config.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /console/base/config.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /content/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /core/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /core/persistence/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /counterblockd/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /cp/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /crm/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /crm/crm/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:46 +0000] "GET /crm/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:47 +0000] "GET /cron/development/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:47 +0000] "GET /cron/services/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /cronlab/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /current/.env.production HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /current/crm/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /current/develop/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /customer/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /current/laravel/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /dashboard/.vscode/sftp.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /dashboard/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /dashboard/admin/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /dashboard/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:48 +0000] "GET /dashboard/server.xml HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /dashboard/test.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /dashboardadmin/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /database/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /dataset1/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /debug/default/view.html HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /default/help/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:49 +0000] "GET /demo/.env.dist HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:50 +0000] "GET /demo/helper/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:50 +0000] "GET /demo/lara/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /demo/laravel/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /demo/services/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /deploy/.env.bak HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /deploy/backup/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /deploy/api/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:51 +0000] "GET /deploy/config.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/dashboard/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/dev/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/infophp.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/services/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/test.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deploy/xampp/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:55:52 +0000] "GET /deployment/.env.dev HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
